,LAT_GIN,LON_GIN,HGT_RADR,CH4
2012-04-03 14:23:58,57.00990295410156,1.652207374572754,297.25616455078125,1892.08
2012-04-03 14:23:59,57.00907897949219,1.653222918510437,295.770263671875,1889.94
2012-04-03 14:24:00,57.00825500488281,1.654238224029541,294.7796630859375,1890.97
2012-04-03 14:24:01,57.007423400878906,1.6552520990371704,293.9033203125,1891.34
2012-04-03 14:24:02,57.00659942626953,1.6562649011611938,293.40802001953125,1889.3
2012-04-03 14:24:03,57.005775451660156,1.6572773456573486,292.18890380859375,1889.12
2012-04-03 14:24:04,57.00494384765625,1.6582905054092407,291.00775146484375,1891.48
2012-04-03 14:24:05,57.004112243652344,1.6593027114868164,290.58868408203125,1891.02
2012-04-03 14:24:06,57.00328063964844,1.6603124141693115,290.588623046875,1889.58
2012-04-03 14:24:07,57.0024528503418,1.6613211631774902,290.36004638671875,1889.66
2012-04-03 14:24:08,57.001625061035156,1.6623268127441406,289.67425537109375,1891.09
2012-04-03 14:24:09,57.00079345703125,1.663330316543579,289.33135986328125,1891.7
2012-04-03 14:24:10,56.999961853027344,1.664332628250122,289.33135986328125,1891.06
2012-04-03 14:24:11,56.99913024902344,1.665334701538086,288.56939697265625,1891.33
2012-04-03 14:24:12,56.9983024597168,1.6663362979888916,288.607421875,1890.92
2012-04-03 14:24:13,56.997474670410156,1.6673364639282227,289.02655029296875,1887.47
2012-04-03 14:24:14,56.99663543701172,1.6683320999145508,289.21710205078125,1890.17
2012-04-03 14:24:15,56.995811462402344,1.6693222522735596,289.217041015625,1887.2
2012-04-03 14:24:16,56.994972229003906,1.670307993888855,288.1883544921875,1887.16
2012-04-03 14:24:17,56.994140625,1.671285629272461,288.30267333984375,1888.4
2012-04-03 14:24:18,56.99330139160156,1.6722561120986938,287.769287109375,1889.71
2012-04-03 14:24:19,56.99246597290039,1.6732205152511597,286.35955810546875,1889.66
2012-04-03 14:24:20,56.99162292480469,1.6741790771484375,285.63568115234375,1890.82
2012-04-03 14:24:21,56.99079132080078,1.675132155418396,286.626220703125,1891.66
2012-04-03 14:24:22,56.989959716796875,1.6760802268981934,287.35015869140625,1886.33
2012-04-03 14:24:23,56.98912048339844,1.6770219802856445,288.2645263671875,1885.51
2012-04-03 14:24:24,56.98828887939453,1.6779601573944092,289.94097900390625,1888.52
2012-04-03 14:24:25,56.987449645996094,1.6788933277130127,292.37939453125,1890.08
2012-04-03 14:24:26,56.98661804199219,1.6798231601715088,293.9033203125,1888.73
2012-04-03 14:24:27,56.98577880859375,1.6807526350021362,293.3699951171875,1886.44
2012-04-03 14:24:28,56.98494338989258,1.6816813945770264,292.87469482421875,1885.52
2012-04-03 14:24:29,56.984107971191406,1.6826092004776,291.845947265625,1885.89
2012-04-03 14:24:30,56.9832763671875,1.6835352182388306,289.44561767578125,1886.71
2012-04-03 14:24:31,56.98244857788086,1.6844618320465088,287.6168212890625,1888.66
2012-04-03 14:24:32,56.98161315917969,1.685394525527954,287.35015869140625,1891.3
2012-04-03 14:24:33,56.98079299926758,1.686330795288086,286.74053955078125,1892.34
2012-04-03 14:24:34,56.979957580566406,1.6872684955596924,286.70245361328125,1889.73
2012-04-03 14:24:35,56.97913360595703,1.6882076263427734,286.51190185546875,1888.88
2012-04-03 14:24:36,56.978309631347656,1.6891471147537231,284.98797607421875,1885.63
2012-04-03 14:24:37,56.97749328613281,1.6900867223739624,284.8736572265625,1889.8
2012-04-03 14:24:38,56.97666931152344,1.6910277605056763,285.29278564453125,1887.65
2012-04-03 14:24:39,56.97585678100586,1.6919686794281006,286.2071533203125,1891.79
2012-04-03 14:24:40,56.97504425048828,1.6929091215133667,286.511962890625,1891.19
2012-04-03 14:24:41,56.97423553466797,1.6938482522964478,287.31207275390625,1890.67
2012-04-03 14:24:42,56.973426818847656,1.6947855949401855,288.30267333984375,1892.78
2012-04-03 14:24:43,56.972618103027344,1.695722222328186,289.4456787109375,1893.1
2012-04-03 14:24:44,56.97180938720703,1.6966580152511597,291.27447509765625,1890.02
2012-04-03 14:24:45,56.971004486083984,1.6975913047790527,293.71282958984375,1888.03
2012-04-03 14:24:46,56.97019958496094,1.6985255479812622,296.494140625,1888.58
2012-04-03 14:24:47,56.969390869140625,1.6994621753692627,298.66583251953125,1888.69
2012-04-03 14:24:48,56.968589782714844,1.7003992795944214,300.1898193359375,1888.33
2012-04-03 14:24:49,56.967777252197266,1.7013365030288696,300.83758544921875,1890.03
2012-04-03 14:24:50,56.96696853637695,1.702276587486267,301.028076171875,1890.55
2012-04-03 14:24:51,56.966163635253906,1.7032207250595093,300.79949951171875,1887.09
2012-04-03 14:24:52,56.96535873413086,1.7041701078414917,300.7232666015625,1890.17
2012-04-03 14:24:53,56.964561462402344,1.7051262855529785,300.49462890625,1888.36
2012-04-03 14:24:54,56.96375274658203,1.706089735031128,298.81829833984375,1893.73
2012-04-03 14:24:55,56.96294403076172,1.7070618867874146,297.4847412109375,1890.28
2012-04-03 14:24:56,56.96214294433594,1.7080405950546265,296.87518310546875,1888.58
2012-04-03 14:24:57,56.961334228515625,1.7090240716934204,295.4654541015625,1888.07
2012-04-03 14:24:58,56.960540771484375,1.7100112438201904,294.62725830078125,1887.3
2012-04-03 14:24:59,56.9597282409668,1.7110004425048828,293.4842529296875,1888.95
2012-04-03 14:25:00,56.95892333984375,1.7119927406311035,292.53179931640625,1889.97
2012-04-03 14:25:01,56.95812225341797,1.712991714477539,292.0745849609375,1891.16
2012-04-03 14:25:02,56.95731735229492,1.7139948606491089,291.08392333984375,1890.41
2012-04-03 14:25:03,56.956512451171875,1.7150001525878906,290.550537109375,1890.49
2012-04-03 14:25:04,56.955718994140625,1.7160069942474365,290.47430419921875,1890.47
2012-04-03 14:25:05,56.954917907714844,1.7170147895812988,290.8172607421875,1891.25
2012-04-03 14:25:06,56.954105377197266,1.718022346496582,291.1220703125,1892.39
2012-04-03 14:25:07,56.95330047607422,1.7190303802490234,291.27447509765625,1891.97
2012-04-03 14:25:08,56.95249938964844,1.7200396060943604,291.69354248046875,1892.86
2012-04-03 14:25:09,56.951698303222656,1.7210493087768555,292.11260986328125,1893.48
2012-04-03 14:25:10,56.950897216796875,1.7220607995986938,293.179443359375,1892.06
2012-04-03 14:25:11,56.950096130371094,1.723076343536377,293.97955322265625,1894.65
2012-04-03 14:25:12,56.94929504394531,1.7240946292877197,294.551025390625,1896.71
2012-04-03 14:25:13,56.948490142822266,1.7251148223876953,295.08441162109375,1908.03
2012-04-03 14:25:14,56.94769287109375,1.7261378765106201,294.436767578125,1931.89
2012-04-03 14:25:15,56.94689178466797,1.7271618843078613,294.1700439453125,1953.19
2012-04-03 14:25:16,56.94608688354492,1.7281873226165771,293.217529296875,1955.55
2012-04-03 14:25:17,56.945281982421875,1.7292156219482422,292.37939453125,1940.63
2012-04-03 14:25:18,56.94447708129883,1.7302451133728027,292.18890380859375,1920.41
2012-04-03 14:25:19,56.94367599487305,1.7312761545181274,291.845947265625,1904.72
2012-04-03 14:25:20,56.94286346435547,1.7323123216629028,290.62677001953125,1896.39
2012-04-03 14:25:21,56.942054748535156,1.7333518266677856,290.89349365234375,1894.0
2012-04-03 14:25:22,56.941253662109375,1.7343950271606445,291.2744140625,1892.67
2012-04-03 14:25:23,56.9404411315918,1.7354412078857422,291.69354248046875,1891.05
2012-04-03 14:25:24,56.93963623046875,1.7364890575408936,292.64605712890625,1893.03
2012-04-03 14:25:25,56.938819885253906,1.7375338077545166,293.4842529296875,1892.3
2012-04-03 14:25:26,56.93800735473633,1.738572597503662,294.28436279296875,1888.87
2012-04-03 14:25:27,56.93718338012695,1.7396063804626465,294.93206787109375,1890.19
2012-04-03 14:25:28,56.936370849609375,1.7406377792358398,294.0557861328125,1893.23
2012-04-03 14:25:29,56.935546875,1.7416679859161377,294.28436279296875,1894.47
2012-04-03 14:25:30,56.93471908569336,1.7426964044570923,294.474853515625,1897.1
2012-04-03 14:25:31,56.93389129638672,1.743725299835205,294.7415771484375,1889.35
2012-04-03 14:25:32,56.933067321777344,1.7447580099105835,295.35113525390625,1892.81
2012-04-03 14:25:33,56.93223571777344,1.7457911968231201,294.512939453125,1891.1
2012-04-03 14:25:34,56.9314079284668,1.7468233108520508,294.7796630859375,1894.01
2012-04-03 14:25:35,56.930580139160156,1.7478539943695068,294.7796630859375,1892.93
2012-04-03 14:25:36,56.92974853515625,1.7488845586776733,295.12255859375,1891.95
2012-04-03 14:25:37,56.928924560546875,1.7499160766601562,295.69403076171875,1893.11
2012-04-03 14:25:38,56.92808532714844,1.750947117805481,295.4273681640625,1894.13
2012-04-03 14:25:39,56.9272575378418,1.7519774436950684,296.22747802734375,1893.18
2012-04-03 14:25:40,56.926429748535156,1.7530075311660767,295.99884033203125,1891.1
2012-04-03 14:25:41,56.92559814453125,1.754035472869873,295.31304931640625,1891.38
2012-04-03 14:25:42,56.924766540527344,1.7550628185272217,294.70343017578125,1893.22
2012-04-03 14:25:43,56.92393493652344,1.7560884952545166,294.0557861328125,1892.14
2012-04-03 14:25:44,56.92310333251953,1.757112979888916,293.94146728515625,1893.21
2012-04-03 14:25:45,56.922271728515625,1.7581355571746826,293.7890625,1888.71
2012-04-03 14:25:46,56.92144012451172,1.7591588497161865,292.83660888671875,1890.85
2012-04-03 14:25:47,56.920616149902344,1.7601834535598755,292.45550537109375,1887.48
2012-04-03 14:25:48,56.91978454589844,1.7612085342407227,292.37933349609375,1891.35
2012-04-03 14:25:49,56.91896438598633,1.7622334957122803,292.1888427734375,1889.08
2012-04-03 14:25:50,56.91813659667969,1.7632578611373901,292.26507568359375,1888.95
2012-04-03 14:25:51,56.91731643676758,1.7642802000045776,293.712890625,1891.21
2012-04-03 14:25:52,56.91649627685547,1.7653030157089233,294.20819091796875,1894.2
2012-04-03 14:25:53,56.91566848754883,1.7663288116455078,296.41796875,1894.02
2012-04-03 14:25:54,56.91484832763672,1.7673587799072266,298.0943603515625,1890.29
2012-04-03 14:25:55,56.914031982421875,1.768391489982605,299.61834716796875,1891.7
2012-04-03 14:25:56,56.91321563720703,1.769422173500061,300.34228515625,1891.53
2012-04-03 14:25:57,56.91239929199219,1.7704511880874634,301.25665283203125,1890.06
2012-04-03 14:25:58,56.911590576171875,1.771479845046997,302.51397705078125,1890.32
2012-04-03 14:25:59,56.91078567504883,1.7725075483322144,302.361572265625,1890.18
2012-04-03 14:26:00,56.909969329833984,1.7735344171524048,303.23785400390625,1889.84
2012-04-03 14:26:01,56.90917205810547,1.7745640277862549,303.771240234375,1889.35
2012-04-03 14:26:02,56.908355712890625,1.7755985260009766,304.76190185546875,1890.36
2012-04-03 14:26:03,56.907554626464844,1.7766351699829102,305.4095458984375,1889.97
2012-04-03 14:26:04,56.9067497253418,1.7776739597320557,304.6475830078125,1890.08
2012-04-03 14:26:05,56.90593719482422,1.778713583946228,304.03790283203125,1889.72
2012-04-03 14:26:06,56.90513610839844,1.7797564268112183,302.7044677734375,1886.76
2012-04-03 14:26:07,56.904327392578125,1.7808020114898682,301.3328857421875,1888.86
2012-04-03 14:26:08,56.903526306152344,1.7818515300750732,299.732666015625,1888.82
2012-04-03 14:26:09,56.90271759033203,1.7829034328460693,298.7420654296875,1887.76
2012-04-03 14:26:10,56.90190124511719,1.783957600593567,296.98944091796875,1886.7
2012-04-03 14:26:11,56.90109634399414,1.7850146293640137,295.12255859375,1886.34
2012-04-03 14:26:12,56.900291442871094,1.7860777378082275,294.8177490234375,1888.57
2012-04-03 14:26:13,56.89948654174805,1.7871469259262085,295.5035400390625,1891.07
2012-04-03 14:26:14,56.898685455322266,1.7882195711135864,295.3892822265625,1890.5
2012-04-03 14:26:15,56.89788055419922,1.7892941236495972,296.3037109375,1888.78
2012-04-03 14:26:16,56.897090911865234,1.7903681993484497,298.28485107421875,1886.11
2012-04-03 14:26:17,56.89628601074219,1.791439414024353,299.656494140625,1889.57
2012-04-03 14:26:18,56.89549255371094,1.7925074100494385,300.7613525390625,1889.62
2012-04-03 14:26:19,56.894691467285156,1.7935729026794434,302.13299560546875,1891.61
2012-04-03 14:26:20,56.893890380859375,1.7946341037750244,303.04736328125,1886.84
2012-04-03 14:26:21,56.89309310913086,1.7956905364990234,303.3902587890625,1890.23
2012-04-03 14:26:22,56.892295837402344,1.7967420816421509,303.695068359375,1891.1
2012-04-03 14:26:23,56.89148712158203,1.7977890968322754,303.847412109375,1890.18
2012-04-03 14:26:24,56.89067840576172,1.7988337278366089,303.65692138671875,1890.21
2012-04-03 14:26:25,56.88988494873047,1.799875020980835,304.60943603515625,1888.63
2012-04-03 14:26:26,56.889076232910156,1.8009138107299805,305.14288330078125,1889.47
2012-04-03 14:26:27,56.888275146484375,1.801949381828308,305.066650390625,1891.12
2012-04-03 14:26:28,56.887481689453125,1.8029823303222656,305.71435546875,1891.62
2012-04-03 14:26:29,56.886680603027344,1.8040120601654053,306.5906982421875,1890.94
2012-04-03 14:26:30,56.88588333129883,1.8050401210784912,307.23834228515625,1889.55
2012-04-03 14:26:31,56.88508224487305,1.8060649633407593,307.771728515625,1888.14
2012-04-03 14:26:32,56.884281158447266,1.8070874214172363,308.7623291015625,1885.79
2012-04-03 14:26:33,56.88348388671875,1.8081058263778687,309.8673095703125,1889.82
2012-04-03 14:26:34,56.882686614990234,1.809119462966919,311.23883056640625,1889.4
2012-04-03 14:26:35,56.88188171386719,1.810126543045044,311.88653564453125,1893.42
2012-04-03 14:26:36,56.88107681274414,1.8111270666122437,312.0008544921875,1884.74
2012-04-03 14:26:37,56.88027572631836,1.8121230602264404,311.696044921875,1890.66
2012-04-03 14:26:38,56.879459381103516,1.813111662864685,311.2388916015625,1891.17
2012-04-03 14:26:39,56.87864303588867,1.8140935897827148,309.9815673828125,1890.5
2012-04-03 14:26:40,56.87781524658203,1.8150712251663208,310.0196533203125,1887.79
2012-04-03 14:26:41,56.87699890136719,1.8160417079925537,308.60992431640625,1889.85
2012-04-03 14:26:42,56.87616729736328,1.8169996738433838,306.59063720703125,1891.45
2012-04-03 14:26:43,56.87533187866211,1.817945122718811,304.57135009765625,1888.72
2012-04-03 14:26:44,56.874481201171875,1.818880319595337,302.62823486328125,1887.51
2012-04-03 14:26:45,56.87364196777344,1.819807529449463,300.53277587890625,1889.01
2012-04-03 14:26:46,56.87278747558594,1.8207277059555054,298.55157470703125,1891.75
2012-04-03 14:26:47,56.87194061279297,1.8216418027877808,297.25616455078125,1892.49
2012-04-03 14:26:48,56.87107849121094,1.8225516080856323,295.846435546875,1889.58
2012-04-03 14:26:49,56.87021255493164,1.8234598636627197,293.865234375,1888.49
2012-04-03 14:26:50,56.869361877441406,1.8243664503097534,292.60791015625,1886.08
2012-04-03 14:26:51,56.86849594116211,1.8252681493759155,291.731689453125,1890.37
2012-04-03 14:26:52,56.867637634277344,1.8261624574661255,290.32196044921875,1889.22
2012-04-03 14:26:53,56.86676025390625,1.8270485401153564,289.5599365234375,1893.25
2012-04-03 14:26:54,56.86589050292969,1.8279259204864502,288.98846435546875,1891.33
2012-04-03 14:26:55,56.865013122558594,1.8287993669509888,288.6455078125,1887.92
2012-04-03 14:26:56,56.8641357421875,1.8296695947647095,286.9310302734375,1890.0
2012-04-03 14:26:57,56.863250732421875,1.830536961555481,285.02606201171875,1890.06
2012-04-03 14:26:58,56.86237335205078,1.8314028978347778,284.11163330078125,1888.14
2012-04-03 14:26:59,56.86149597167969,1.832266926765442,282.625732421875,1888.14
2012-04-03 14:27:00,56.86061096191406,1.8331282138824463,282.1304931640625,1890.07
2012-04-03 14:27:01,56.8597297668457,1.8339860439300537,282.3590087890625,1890.91
2012-04-03 14:27:02,56.85884094238281,1.8348348140716553,281.13983154296875,1889.39
2012-04-03 14:27:03,56.85795211791992,1.8356715440750122,280.2635498046875,1888.42
2012-04-03 14:27:04,56.857051849365234,1.8364921808242798,279.76824951171875,1889.36
2012-04-03 14:27:05,56.85614776611328,1.837291955947876,278.3966064453125,1889.63
2012-04-03 14:27:06,56.85523223876953,1.8380650281906128,277.86322021484375,1890.57
2012-04-03 14:27:07,56.854312896728516,1.8388054370880127,276.33929443359375,1888.52
2012-04-03 14:27:08,56.853370666503906,1.8395053148269653,274.09136962890625,1887.07
2012-04-03 14:27:09,56.8524169921875,1.8401556015014648,273.17694091796875,1891.15
2012-04-03 14:27:10,56.85145950317383,1.8407490253448486,272.033935546875,1891.63
2012-04-03 14:27:11,56.850467681884766,1.841281533241272,272.5673828125,1891.97
2012-04-03 14:27:12,56.8494873046875,1.8417425155639648,272.98651123046875,1891.91
2012-04-03 14:27:13,56.848472595214844,1.842132806777954,275.3486328125,1890.72
2012-04-03 14:27:14,56.847450256347656,1.8424502611160278,277.5203857421875,1890.67
2012-04-03 14:27:15,56.84642028808594,1.8426892757415771,280.07305908203125,1889.46
2012-04-03 14:27:16,56.84538650512695,1.842843770980835,283.197265625,1888.72
2012-04-03 14:27:17,56.84434127807617,1.8429104089736938,286.05474853515625,1891.49
2012-04-03 14:27:18,56.843284606933594,1.8428874015808105,289.02655029296875,1894.25
2012-04-03 14:27:19,56.84223556518555,1.8427780866622925,291.731689453125,1891.74
2012-04-03 14:27:20,56.84117889404297,1.8425787687301636,294.1700439453125,1888.8
2012-04-03 14:27:21,56.84013366699219,1.8422850370407104,296.60845947265625,1892.11
2012-04-03 14:27:22,56.839088439941406,1.8418972492218018,299.046875,1888.75
2012-04-03 14:27:23,56.83805465698242,1.8414099216461182,301.18048095703125,1889.63
2012-04-03 14:27:24,56.83702850341797,1.8408247232437134,303.4283447265625,1892.81
